datetime,open,high,low,close,volume,symbol
2025-01-22 10:00:00,418.068207,423.70999,416.10999,423.42999,6780943,TSLA
2025-01-22 10:30:00,423.38000,424.29990,419.51999,419.81500,5102645,TSLA
2025-01-22 11:00:00,419.78030,423.31451,419.60031,422.59531,3173476,TSLA
2025-01-22 11:30:00,422.60709,423.0013123,420.39999,421.60791,2327062,TSLA
2025-01-22 12:00:00,421.60001,423.40500,419.59000,420.20001,2909932,TSLA
2025-01-22 12:30:00,420.17999,424.14001,419.67001,423.25500,2826828,TSLA
2025-01-22 13:00:00,423.26999,423.5,420.59000,421.29999,2251873,TSLA
2025-01-22 13:30:00,421.30499,421.44650,417.51001,418.13000,3305748,TSLA
2025-01-22 14:00:00,418.26999,419.92001,417.29010,418.13000,2347856,TSLA
2025-01-22 14:30:00,418.20001,419.87000,417.70999,419.76501,1911151,TSLA
2025-01-22 15:00:00,419.69501,419.82001,417.56000,417.65591,2147684,TSLA
2025-01-22 15:30:00,417.64999,419.22000,414.59000,415.10001,6017585,TSLA
2025-01-23 09:30:00,415.98999,420.73001,412.77011,413.29001,11298872,TSLA
2025-01-23 10:00:00,413.26001,414.64001,410.35001,414.39001,6448205,TSLA
2025-01-23 10:30:00,414.32620,416.23999,412.34009,413.5,3976288,TSLA
2025-01-23 11:00:00,413.39499,414.69000,411.93,413.28000,2834242,TSLA
2025-01-23 11:30:00,413.20001,414.098999,411.20999,411.85999,2594729,TSLA
2025-01-23 12:00:00,411.79001,412.82999,410.82999,410.88000,2144605,TSLA
2025-01-23 12:30:00,410.83011,411.60001,408.95001,411.57001,3675288,TSLA
2025-01-23 13:00:00,411.57999,412.74231,410.39011,412.38000,2033554,TSLA
2025-01-23 13:30:00,412.38000,413.41000,411.32001,412.32990,2001321,TSLA
2025-01-23 14:00:00,412.28500,412.35999,410.39999,410.89001,1765836,TSLA
2025-01-23 14:30:00,411.049988,411.52081,409.32999,410.60010,1967804,TSLA
2025-01-23 15:00:00,410.60999,411.68939,409.95010,410.48499,2236309,TSLA
2025-01-23 15:30:00,410.46991,412.38000,409.42001,412.37000,4244509,TSLA
2025-01-24 09:30:00,414.39801,418.010010,411.8,416.93631,11766293,TSLA
2025-01-24 10:00:00,416.95001,417.85001,412.85980,414.54990,6696080,TSLA
2025-01-24 10:30:00,414.53000,416.40939,412.62000,413.29001,4009882,TSLA
2025-01-24 11:00:00,413.21500,413.79211,411.70999,413.51001,3428786,TSLA
2025-01-24 11:30:00,413.38010,415.69000,412.60001,413.20001,2868100,TSLA
2025-01-24 12:00:00,413.20001,413.65030,410.84000,411.39999,2625296,TSLA
2025-01-24 12:30:00,411.34100,412.38000,410.25,410.72000,2038366,TSLA
2025-01-24 13:00:00,410.67999,410.98001,407.76999,410.20999,3791094,TSLA
2025-01-24 13:30:00,410.20999,410.63000,407.79999,408.10001,2906355,TSLA
2025-01-24 14:00:00,408.10001,408.86990,407.26010,407.95001,2475147,TSLA
2025-01-24 14:30:00,407.92499,409.17990,407.58301,407.95001,1794292,TSLA
2025-01-24 15:00:00,407.97000,409.75,406.79999,406.85001,2783002,TSLA
2025-01-24 15:30:00,406.92511,407.85001,405.78000,406.53500,4577762,TSLA
2025-01-27 09:30:00,394.53201,405.50989,393.39301,404.066498,15055464,TSLA
2025-01-27 10:00:00,404,405.75989,397.50101,402.27499,5352731,TSLA
2025-01-27 10:30:00,402.23001,406.66989,401.71960,403.29999,4453477,TSLA
2025-01-27 11:00:00,403.34000,405.66000,398.62000,399.28000,3214224,TSLA
2025-01-27 11:30:00,399.32999,400.97989,397.76999,399.75,2664124,TSLA
2025-01-27 12:00:00,399.76230,401.50760,395.050110,397.15479,2869244,TSLA
2025-01-27 12:30:00,397.065002,398.81989,394.82999,395.019989,2304993,TSLA
2025-01-27 13:00:00,395.13000,397.37991,393.84000,393.95349,2155316,TSLA
2025-01-27 13:30:00,393.95999,397.32001,393.70001,394.37000,1988800,TSLA
2025-01-27 14:00:00,394.26999,396.60999,393.42001,396.45999,2013406,TSLA
2025-01-27 14:30:00,396.45001,396.60989,389.39001,389.51999,3626303,TSLA
2025-01-27 15:00:00,389.54999,395.39999,389,394.5,3403335,TSLA
2025-01-27 15:30:00,394.5,397.45001,392.39999,397.059998,4426955,TSLA
2025-01-28 09:30:00,396.72,396.82,386.8,391.74,82641,TSLA
2025-01-28 10:00:00,391.77,394.5,390.39,393.15,63792,TSLA
2025-01-28 10:30:00,393.12,394.445,389.42,389.92,31213,TSLA
2025-01-28 11:00:00,389.88,391.35,387.61,388.16,56622,TSLA
2025-01-28 11:30:00,388.36,390.75,387.575,390.75,26826,TSLA
2025-01-28 12:00:00,390.385,394.2,390.385,393.845,25286,TSLA
2025-01-28 12:30:00,393.63,395.13,392.62,394.17,21459,TSLA
2025-01-28 13:00:00,394.49,395.6,393.51,394.435,32476,TSLA
2025-01-28 13:30:00,394,394.78,392.68,393.81,12195,TSLA
2025-01-28 14:00:00,393.81,396.535,393.48,396.33,25932,TSLA
2025-01-28 14:30:00,396.36,398.94,395.73,398.345,27881,TSLA
2025-01-28 15:00:00,398.4,400.55,396.72,399.56,377070,TSLA
2025-01-28 15:30:00,400.12,400.14,397.43,398.19,133475,TSLA
2025-01-29 09:30:00,395.19000,398.58990,391.95001,393.37000,7553596,TSLA
2025-01-29 10:00:00,393.49500,394.93991,391.051697,392.040009,4005620,TSLA
2025-01-29 10:30:00,392.059998,393.70001,390.65109,391.49799,3016482,TSLA
2025-01-29 11:00:00,391.57001,392.60001,389.41000,389.76501,2941375,TSLA
2025-01-29 11:30:00,389.66391,389.67020,387.73489,388.32001,2958189,TSLA
2025-01-29 12:00:00,388.30499,390.89999,388.079987,390.25500,2037053,TSLA
2025-01-29 12:30:00,390.27499,391.51001,388,388.24640,2164981,TSLA
2025-01-29 13:00:00,388.25430,390.097504,384.72000,389.99899,3526659,TSLA
2025-01-29 13:30:00,389.97000,390.56000,388.81000,389.019989,1648005,TSLA
2025-01-29 14:00:00,388.88000,389.44000,385.059998,385.059998,3058585,TSLA
2025-01-29 14:30:00,385.10999,391.68991,384.48001,390.040009,4613455,TSLA
2025-01-29 15:00:00,389.87000,391.67001,385.55011,391.14001,3747713,TSLA
2025-01-29 15:30:00,391.28000,391.85001,386.89999,388.029999,5136360,TSLA
2025-01-30 09:30:00,410.5,412.5,387.56009,387.78000,25075482,TSLA
2025-01-30 10:00:00,387.70001,395.25,384.41000,392.13000,13201603,TSLA
2025-01-30 10:30:00,392.35001,397.54001,390.35999,391.23279,6866415,TSLA
2025-01-30 11:00:00,391.17001,397.29999,388.98001,397.11499,4885552,TSLA
2025-01-30 11:30:00,397.070007,401.17999,396.64999,400.95001,5909797,TSLA
2025-01-30 12:00:00,400.92999,400.94000,395.80011,399.10999,3750793,TSLA
2025-01-30 12:30:00,399.12000,407.64999,398.16501,407.23999,6098858,TSLA
2025-01-30 13:00:00,407.26999,409.10001,403.35999,403.98749,5923332,TSLA
2025-01-30 13:30:00,403.85001,404.98001,402.010010,402.58411,3126450,TSLA
2025-01-30 14:00:00,402.64999,406.29001,401.30011,404.10999,3859757,TSLA
2025-01-30 14:30:00,404.20499,406.44000,402.040009,406.43231,3286962,TSLA
2025-01-30 15:00:00,406.32999,406.74451,404.35001,406.027710,3681677,TSLA
2025-01-30 15:30:00,405.89999,407.5,398.95010,400.48001,7359961,TSLA
2025-01-31 09:30:00,401.51501,414.85001,401.42499,414.82001,15581569,TSLA
2025-01-31 10:00:00,414.79999,417.92999,413.37000,414.77859,9588750,TSLA
2025-01-31 10:30:00,414.67001,418.44000,413.88000,415.65561,5795854,TSLA
2025-01-31 11:00:00,415.67999,416.57001,414.10999,415.019989,3440136,TSLA
2025-01-31 11:30:00,415.14200,418.82999,414.79999,418.60501,4212612,TSLA
2025-01-31 12:00:00,418.59000,419.98001,417.25,418.45999,4450486,TSLA
2025-01-31 12:30:00,418.54999,419.5,417.39999,419.15399,2460080,TSLA
2025-01-31 13:00:00,419.17001,419.80591,415.81000,415.89709,3520937,TSLA
2025-01-31 13:30:00,415.89999,416.95990,410.70001,411.48001,6588591,TSLA
2025-01-31 14:00:00,411.5,412.73669,407.29999,408.50500,5454177,TSLA
2025-01-31 14:30:00,408.55939,410.14999,403.79001,406.55331,5981645,TSLA
2025-01-31 15:00:00,406.42999,406.51001,401.44009,402.85001,5419222,TSLA
2025-01-31 15:30:00,402.76999,405.37000,402.25,404.57999,6096507,TSLA
2025-02-03 09:30:00,386.69000,389.17001,379.41000,381.81000,21501514,TSLA
2025-02-03 10:00:00,381.67999,385.25,374.39001,384.56000,15102035,TSLA
2025-02-03 10:30:00,384.42001,389.10001,382.23010,388.089996,8754280,TSLA
2025-02-03 11:00:00,388.10001,388.44000,384,384.29999,5293363,TSLA
2025-02-03 11:30:00,384.30371,387.10281,382.44800,382.68600,6095613,TSLA
2025-02-03 12:00:00,382.79999,383.19000,379.29999,379.42001,4150206,TSLA
2025-02-03 12:30:00,379.36749,380.84860,377.41000,379.70499,4127244,TSLA
2025-02-03 13:00:00,379.63000,381.42999,378.070007,380.28079,3162733,TSLA
2025-02-03 13:30:00,380.38599,381.29999,378.32999,381.19000,2962443,TSLA
2025-02-03 14:00:00,381.12000,385.33990,381.12000,383.46640,4058661,TSLA
2025-02-03 14:30:00,383.48999,385.29001,383.10541,384.16949,2910701,TSLA
2025-02-03 15:00:00,384.32001,385.29919,383.29999,384.19009,2677919,TSLA
2025-02-03 15:30:00,384.34000,385.069885,381.35999,383.85999,5498643,TSLA
2025-02-04 09:30:00,383,389.87000,382.13000,388.17999,10946428,TSLA
2025-02-04 10:00:00,388.14999,390.73001,383.79999,384.20001,6027782,TSLA
2025-02-04 10:30:00,384.26999,386.53000,382.29999,382.85999,3873856,TSLA
2025-02-04 11:00:00,382.92001,384.69000,381.39999,383.46500,3641414,TSLA
2025-02-04 11:30:00,383.46249,386.82001,383.29001,386.47000,3025157,TSLA
2025-02-04 12:00:00,386.54929,386.89999,382.70001,382.85999,3435542,TSLA
2025-02-04 12:30:00,382.95001,385.51990,382.67999,385.45499,2170211,TSLA
2025-02-04 13:00:00,385.38000,387.45001,383.40051,386.82001,2455454,TSLA
2025-02-04 13:30:00,386.78000,387.67999,385.25,385.48721,2375358,TSLA
2025-02-04 14:00:00,385.49280,388.22989,385.079987,387.53989,2705312,TSLA
2025-02-04 14:30:00,387.45999,388.84000,385.85999,386.79001,2631758,TSLA
2025-02-04 15:00:00,386.70499,389.98001,385.51920,389.81000,3467312,TSLA
2025-02-04 15:30:00,389.78000,394,388.87009,392.39999,6908873,TSLA
2025-02-05 09:30:00,387.51001,388.39001,383.059998,384.97501,10144360,TSLA
2025-02-05 10:00:00,385.10001,386.31000,380.51999,381.099915,7129406,TSLA
2025-02-05 10:30:00,380.99500,383.92990,380.019989,383.34500,4111371,TSLA
2025-02-05 11:00:00,383.31000,384.48001,381.29999,382.29999,3115788,TSLA
2025-02-05 11:30:00,382.32401,384.37000,381.019989,383.94919,2829831,TSLA
2025-02-05 12:00:00,383.94000,384.95609,382.23001,382.32999,2505087,TSLA
2025-02-05 12:30:00,382.35001,382.84000,381.70001,381.89771,1872277,TSLA
2025-02-05 13:00:00,381.89499,382.069885,380.049988,380.47400,2720306,TSLA
2025-02-05 13:30:00,380.45001,381.48001,378,378.83499,4042482,TSLA
2025-02-05 14:00:00,378.81339,380.42999,378.60001,379.89719,2412771,TSLA
2025-02-05 14:30:00,379.89999,380.29001,378.5,378.91000,1940697,TSLA
2025-02-05 15:00:00,378.95001,380.20001,377.5,377.84000,3445948,TSLA
2025-02-05 15:30:00,377.82001,379.35001,375.53000,378.17001,6869429,TSLA
2025-02-06 09:30:00,373.10501,375.39999,365.51001,366.87000,17377870,TSLA
2025-02-06 10:00:00,366.87000,368.62610,363.17999,367.57080,10346868,TSLA
2025-02-06 10:30:00,367.70999,369.14911,364.31549,364.82001,6885223,TSLA
2025-02-06 11:00:00,364.84000,366.65991,363.85001,366.029999,4751950,TSLA
2025-02-06 11:30:00,366.054993,369.070007,364.82001,368.23999,4376283,TSLA
2025-02-06 12:00:00,368.20999,370.19000,367.75,369.54010,4037611,TSLA
2025-02-06 12:30:00,369.54001,370.87000,368.34000,368.94000,3297778,TSLA
2025-02-06 13:00:00,368.95801,371.76999,368.53000,371.76999,2892210,TSLA
2025-02-06 13:30:00,371.76001,374.089996,371.53000,372.17001,3891791,TSLA
2025-02-06 14:00:00,372.15500,372.29999,369.81000,370.10501,3472949,TSLA
2025-02-06 14:30:00,370.089996,370.16000,367.85999,369.10001,3627131,TSLA
2025-02-06 15:00:00,369.049988,378.17001,367.42001,369.35999,3027149,TSLA
2025-02-06 15:30:00,369.42999,374.32001,369.42001,374.31000,6196275,TSLA
2025-02-07 09:30:00,370.17999,380.54590,370,376.45499,12843740,TSLA
2025-02-07 10:00:00,376.41000,376.41000,369.10999,372.31000,7701139,TSLA
2025-02-07 10:30:00,372.16000,374.76999,369.5,370.73001,5566896,TSLA
2025-02-07 11:00:00,370.81000,371.85989,367.28000,369.17670,5713460,TSLA
2025-02-07 11:30:00,369.17499,370.25,367.029999,367.63000,3388697,TSLA
2025-02-07 12:00:00,367.53000,369.57001,366.31000,368.79831,3857602,TSLA
2025-02-07 12:30:00,368.68451,370.12000,367.56000,369,2154502,TSLA
2025-02-07 13:00:00,369.083588,371.26001,368.92099,369.5,2487466,TSLA
2025-02-07 13:30:00,369.55420,370,366.79999,366.91000,2110522,TSLA
2025-02-07 14:00:00,366.91000,367.48001,363.44009,363.86371,4169667,TSLA
2025-02-07 14:30:00,363.82001,365.57001,363.51999,364.35999,3089112,TSLA
2025-02-07 15:00:00,364.38000,364.38681,361.20001,361.87000,4936920,TSLA
2025-02-07 15:30:00,361.85281,362.84000,360.34000,361.48999,6786259,TSLA
2025-02-10 09:30:00,356.20499,358.070007,350.54999,355.44501,18068925,TSLA
2025-02-10 10:00:00,355.5,361.75,354.70001,360.89999,8081550,TSLA
2025-02-10 10:30:00,360.11481,362.38300,358.62491,359.54181,5404438,TSLA
2025-02-10 11:00:00,359.51999,362.70001,359.37021,360.75101,4594271,TSLA
2025-02-10 11:30:00,360.74500,362.19989,359.21011,361.92001,3249622,TSLA
2025-02-10 12:00:00,361.89001,362.010010,358.20001,358.46970,3380695,TSLA
2025-02-10 12:30:00,358.45999,361.19000,357.60001,360.62009,3328309,TSLA
2025-02-10 13:00:00,360.68991,361.39999,359.010010,359.95041,2505021,TSLA
2025-02-10 13:30:00,359.95001,360,356.92999,357.85501,2797375,TSLA
2025-02-10 14:00:00,357.88000,358.89139,356.51001,357.66000,3062763,TSLA
2025-02-10 14:30:00,357.64001,357.73001,353.64999,354.79999,4248130,TSLA
2025-02-10 15:00:00,354.84000,355.39999,352.90009,354.98999,4072028,TSLA
2025-02-10 15:30:00,354.98001,355,350.51001,350.64001,8336436,TSLA
2025-02-11 09:30:00,345.82501,349.37000,343.35001,344.29999,15162361,TSLA
2025-02-11 10:00:00,344.37000,345.32361,341.79999,343.99030,9711487,TSLA
2025-02-11 10:30:00,343.92999,345.16580,339.19000,339.43600,8624885,TSLA
2025-02-11 11:00:00,339.47501,340.60501,335.71219,337.37000,10134071,TSLA
2025-02-11 11:30:00,337.32999,337.56000,335.10001,335.98999,7255629,TSLA
2025-02-11 12:00:00,336.099915,336.16211,332.70001,334.93500,8388389,TSLA
2025-02-11 12:30:00,335,335.059998,332.16000,333.85001,5240310,TSLA
2025-02-11 13:00:00,333.76001,334.15851,329.12000,329.69781,7977091,TSLA
2025-02-11 13:30:00,329.72989,333.95001,329.14999,333.31500,7081343,TSLA
2025-02-11 14:00:00,333.28000,334.60001,331.63010,332.48499,5120491,TSLA
2025-02-11 14:30:00,332.48141,332.73001,329.55011,330.024994,5947412,TSLA
2025-02-11 15:00:00,330.010010,330.98999,326.10999,326.41730,8734861,TSLA
2025-02-11 15:30:00,326.53000,328.64999,325.10001,328.64001,11780273,TSLA
2025-02-12 09:30:00,329.98001,338.099915,329.12000,333.66989,25796322,TSLA
2025-02-12 10:00:00,333.67001,339.32999,332.60999,338.32089,9801760,TSLA
2025-02-12 10:30:00,338.31000,341.16000,336.51999,339.97000,8135674,TSLA
2025-02-12 11:00:00,340,340.76999,337.029999,337.20001,5038167,TSLA
2025-02-12 11:30:00,337.20001,340.42999,337.14999,339.20001,4176791,TSLA
2025-02-12 12:00:00,339.13000,343.70001,338.95999,343.36011,6252887,TSLA
2025-02-12 12:30:00,343.39499,344.89999,342.69000,344.10999,4835653,TSLA
2025-02-12 13:00:00,344.11960,345.62000,343,344.92999,5155045,TSLA
2025-02-12 13:30:00,345.019989,345.16989,342.079987,343.35001,3995807,TSLA
2025-02-12 14:00:00,343.39999,345.57999,342.87000,344.92999,3858422,TSLA
2025-02-12 14:30:00,344.94901,346.19000,343.96011,345.79761,4029032,TSLA
2025-02-12 15:00:00,345.72000,346.39999,344.5,345.81500,3942848,TSLA
2025-02-12 15:30:00,345.75,345.97989,335.66000,336.45999,12397101,TSLA
2025-02-13 09:30:00,345.040009,350.79999,342.86499,347.91000,17626219,TSLA
2025-02-13 10:00:00,348,355.83960,347.75,354.92999,10706361,TSLA
2025-02-13 10:30:00,355,358.69000,354.75,356.82001,8442930,TSLA
2025-02-13 11:00:00,356.82410,357.069885,352.22000,352.75500,7365940,TSLA
2025-02-13 11:30:00,352.75,352.97900,348.45001,349.20001,6807560,TSLA
2025-02-13 12:00:00,349.22000,351.5,348.17001,350.20001,4404843,TSLA
2025-02-13 12:30:00,350.19000,351.32999,348.42880,350.66580,3763177,TSLA
2025-02-13 13:00:00,349.91000,352.34991,349.51999,350.41501,3988538,TSLA
2025-02-13 13:30:00,350.44000,352.98499,350.44000,351.14001,3598938,TSLA
2025-02-13 14:00:00,351.070007,352.51999,349.92999,352.25,3115689,TSLA
2025-02-13 14:30:00,352.25,353.12000,351.78839,352.45001,2579336,TSLA
2025-02-13 15:00:00,352.51999,355.079895,352.39011,355.019989,3933795,TSLA
2025-02-13 15:30:00,354.98001,356.89999,353.85010,356.029999,7329056,TSLA
2025-02-14 09:30:00,360.62000,361.98999,352.41000,353.065002,16273693,TSLA
2025-02-14 10:00:00,353.070007,355.95999,351.60001,352.41800,7538510,TSLA
2025-02-14 10:30:00,352.47989,353.070007,350.029999,351.29999,5522145,TSLA
2025-02-14 11:00:00,351.35999,352.45990,347.5,351.54999,8629573,TSLA
2025-02-14 11:30:00,351.54999,352.73999,350.049988,351.54999,3239327,TSLA
2025-02-14 12:00:00,351.53000,352.070007,348.62009,349.10999,3335148,TSLA
2025-02-14 12:30:00,349.13000,351.33801,348.88000,351.0054932,2563397,TSLA
2025-02-14 13:00:00,351.024994,351.84991,350.41000,351.22961,2385539,TSLA
2025-02-14 13:30:00,351.22171,354.54999,351.20010,352.95999,3304831,TSLA
2025-02-14 14:00:00,352.95001,354.048889,352.66000,353.14001,2194812,TSLA
2025-02-14 14:30:00,353.10999,354.59329,352.31000,354.39999,2643020,TSLA
2025-02-14 15:00:00,354.37579,356.17999,353.57999,355.86679,3325818,TSLA
2025-02-14 15:30:00,355.82999,356.44000,354.28000,355.89999,4756780,TSLA
2025-02-18 09:30:00,355.28000,359.10001,352.54999,357.5,14211467,TSLA
2025-02-18 10:00:00,357.35999,358.17001,353.53000,353.94171,5273002,TSLA
2025-02-18 10:30:00,353.95001,356.66000,353.45999,356.39001,3434981,TSLA
2025-02-18 11:00:00,356.34000,357.14999,354.77069,356.25500,2930987,TSLA
2025-02-18 11:30:00,356.14001,357.17001,355.25,355.33499,2142269,TSLA
2025-02-18 12:00:00,355.32999,355.34000,353.79999,354.42001,2345905,TSLA
2025-02-18 12:30:00,354.39999,355.25989,353.73999,354.63940,1860383,TSLA
2025-02-18 13:00:00,354.60999,354.61990,350.019989,351.29001,4078226,TSLA
2025-02-18 13:30:00,351.29071,351.72720,350.5,351.42700,2047964,TSLA
2025-02-18 14:00:00,351.45001,353.46899,351.35999,352.67001,2568925,TSLA
2025-02-18 14:30:00,352.67999,354.67001,352.36609,354.079895,2026313,TSLA
2025-02-18 15:00:00,353.98779,354.35001,352.76001,352.76001,1746088,TSLA
2025-02-18 15:30:00,352.76001,354.32999,352.32999,354.049988,3271751,TSLA
2025-02-19 09:30:00,353.97000,365.5,353.73499,363.70999,15041117,TSLA
2025-02-19 10:00:00,363.82999,367.34000,362.125,363.32001,8939323,TSLA
2025-02-19 10:30:00,363.32999,364.24991,359.75009,360.66501,5865246,TSLA
2025-02-19 11:00:00,360.66501,361.51569,359.14001,359.96600,4043951,TSLA
2025-02-19 11:30:00,359.91000,361.10001,358.26001,360.90750,3918683,TSLA
2025-02-19 12:00:00,360.87000,365.13770,360.64999,364.60760,4992898,TSLA
2025-02-19 12:30:00,364.62430,364.63989,361.82059,362.41501,2809967,TSLA
2025-02-19 13:00:00,362.47000,363.70001,361.59009,362.87000,2189064,TSLA
2025-02-19 13:30:00,362.95999,364.25,360.63000,360.76001,2617272,TSLA
2025-02-19 14:00:00,360.76001,363.20001,359.64999,362.55499,2897497,TSLA
2025-02-19 14:30:00,362.45999,363.34000,362.040009,362.69000,1690653,TSLA
2025-02-19 15:00:00,362.66000,362.74991,357.87000,358.10910,3404614,TSLA
2025-02-19 15:30:00,358.089996,361.94000,357.35089,360.60001,4928309,TSLA
2025-02-20 09:30:00,361.54001,362.29999,350.45001,350.70999,11310884,TSLA
2025-02-20 10:00:00,350.73499,354.19000,348,352.14410,6928042,TSLA
2025-02-20 10:30:00,352.059998,353.45999,349.79999,350.25,3749319,TSLA
2025-02-20 11:00:00,350.13501,354.28000,349.89001,354.19501,3694427,TSLA
2025-02-20 11:30:00,354.23001,354.89999,352.60001,353.010010,2317195,TSLA
2025-02-20 12:00:00,352.98499,354.95001,352.85999,353.89999,1948980,TSLA
2025-02-20 12:30:00,353.91751,355.32990,352.14011,352.58499,1860639,TSLA
2025-02-20 13:00:00,352.54001,353.75,351.67999,353.45450,1466997,TSLA
2025-02-20 13:30:00,353.42999,353.64999,352.5,353.13501,1134879,TSLA
2025-02-20 14:00:00,353.065002,353.42999,352.36099,352.98001,1305810,TSLA
2025-02-20 14:30:00,352.92001,354.20999,350.89999,354.054993,2107470,TSLA
2025-02-20 15:00:00,354.065002,354.73001,352.92999,353.70001,1831809,TSLA
2025-02-20 15:30:00,353.64511,354.87991,352.75,354.38000,2811368,TSLA
2025-02-21 09:30:00,353.16000,354.98001,350.28000,352.080109,8018201,TSLA
2025-02-21 10:00:00,351.92001,353.98001,348.61011,348.64999,4851947,TSLA
2025-02-21 10:30:00,348.60291,348.69000,344.81000,347.85999,7297000,TSLA
2025-02-21 11:00:00,347.82999,348.37000,345.5,346.089996,3479053,TSLA
2025-02-21 11:30:00,346.040009,346.29999,341.94000,343.040009,5033689,TSLA
2025-02-21 12:00:00,343.040009,343.62991,340.10172,340.89001,4165149,TSLA
2025-02-21 12:30:00,340.89609,341.26999,338.45001,339.46069,4573735,TSLA
2025-02-21 13:00:00,339.49011,340.68991,337.21091,340.11801,4684985,TSLA
2025-02-21 13:30:00,340.14001,342.77911,338.30011,338.38000,3916887,TSLA
2025-02-21 14:00:00,338.31241,339.079987,335.40009,335.65140,4326300,TSLA
2025-02-21 14:30:00,335.63000,337.76001,334.42001,336.90500,5466006,TSLA
2025-02-21 15:00:00,336.89999,338.79001,335.92999,336.40500,4241195,TSLA
2025-02-21 15:30:00,336.42001,338.25,334.92001,337.54001,7027669,TSLA
2025-02-24 09:30:00,338.10001,342.39731,328.29999,329.22000,19852046,TSLA
2025-02-24 10:00:00,329.29001,332.64999,324.70001,326.60001,11143304,TSLA
2025-02-24 10:30:00,326.60001,330.20471,326.5,328.10999,4792080,TSLA
2025-02-24 11:00:00,328.14999,334.20001,326.90051,333.84000,5030444,TSLA
2025-02-24 11:30:00,333.88919,334.85999,331.84000,332.48999,4276500,TSLA
2025-02-24 12:00:00,332.47000,338.95889,332.45999,337.029999,4256293,TSLA
2025-02-24 12:30:00,337.089996,338.64001,335.89999,336.10999,2696714,TSLA
2025-02-24 13:00:00,336.19000,338.88000,336.040009,338.39999,2341758,TSLA
2025-02-24 13:30:00,338.39999,338.54999,336.29999,336.53000,2153889,TSLA
2025-02-24 14:00:00,336.51999,337.95001,333.34000,333.41049,2986745,TSLA
2025-02-24 14:30:00,333.43500,335.60001,332.83719,334.67001,2700835,TSLA
2025-02-24 15:00:00,334.70999,334.97000,331.73001,331.86801,2845239,TSLA
2025-02-24 15:30:00,331.85999,333.60001,329.89001,330.38000,5350028,TSLA
2025-02-25 09:30:00,327.13000,327.45001,312.5,313.10001,21579299,TSLA
2025-02-25 10:00:00,313.20001,313.20001,305.39001,306.37000,15878961,TSLA
2025-02-25 10:30:00,306.44000,308.76001,301.41000,304.16949,16328162,TSLA
2025-02-25 11:00:00,304.35001,304.73950,300.10999,301.31000,10872383,TSLA
2025-02-25 11:30:00,301.34000,306.46570,298.78000,305.88589,10998882,TSLA
2025-02-25 12:00:00,305.95001,305.95001,301.83081,303.42001,6006920,TSLA
2025-02-25 12:30:00,303.49500,305.19000,301.76,303.64011,4941700,TSLA
2025-02-25 13:00:00,303.64001,306.37000,301.95999,302.37000,5216158,TSLA
2025-02-25 13:30:00,302.39999,304.29800,300.66000,300.78500,4438279,TSLA
2025-02-25 14:00:00,300.78500,301.54999,297.25119,298.30499,7379313,TSLA
2025-02-25 14:30:00,298.30499,302.14999,298.16010,301.47009,6147918,TSLA
2025-02-25 15:00:00,301.49500,304.049988,299.92999,302.70001,6303493,TSLA
2025-02-25 15:30:00,302.67999,303.73999,298.35001,302.48999,10453529,TSLA
2025-02-26 09:30:00,303.71500,309,302.79999,305.54999,15500663,TSLA
2025-02-26 10:00:00,305.56000,307.20001,294.23010,295.25,11375842,TSLA
2025-02-26 10:30:00,295.29999,300.98999,295.29999,300.54999,9593671,TSLA
2025-02-26 11:00:00,300.5,301,297.51001,298.78101,5174236,TSLA
2025-02-26 11:30:00,298.78000,302.26001,298,298.27551,4635606,TSLA
2025-02-26 12:00:00,298.35080,301.85999,297.75021,300.67999,3544036,TSLA
2025-02-26 12:30:00,300.64001,301.29999,296.010010,296.48999,4860759,TSLA
2025-02-26 13:00:00,296.47610,297.22000,293.42001,293.43741,5602339,TSLA
2025-02-26 13:30:00,293.43961,294.89999,291.45001,291.51590,5806843,TSLA
2025-02-26 14:00:00,291.46561,292.80991,289.41000,290.25,8081595,TSLA
2025-02-26 14:30:00,290.25,292.63000,288.98001,289.22000,5213998,TSLA
2025-02-26 15:00:00,289.26999,291.19879,288.080200,289.019592,6215743,TSLA
2025-02-26 15:30:00,289,292.67999,288.040009,290.89001,8686402,TSLA
2025-02-27 09:30:00,291,297.23001,283.040009,283.16000,21091789,TSLA
2025-02-27 10:00:00,283.040009,293.42999,280.88000,293.35999,13434664,TSLA
2025-02-27 10:30:00,293.32001,293.51999,286.059998,286.46039,7942662,TSLA
2025-02-27 11:00:00,286.63000,292,285.85001,288.39999,5748393,TSLA
2025-02-27 11:30:00,288.51749,289.19000,285.41000,285.66000,4516457,TSLA
2025-02-27 12:00:00,285.73999,287.29999,284.34000,285.95001,4361615,TSLA
2025-02-27 12:30:00,286,289.82999,284.69000,289.53500,4981194,TSLA
2025-02-27 13:00:00,289.58640,291.66989,287.95999,291.31000,4555486,TSLA
2025-02-27 13:30:00,291.32999,291.82440,288.39999,288.52890,4233338,TSLA
2025-02-27 14:00:00,288.57999,288.72989,284.63000,284.93890,4455404,TSLA
2025-02-27 14:30:00,284.95001,285.92999,282.95999,284.72061,6721781,TSLA
2025-02-27 15:00:00,284.63000,284.70999,281.5,281.92990,5440892,TSLA
2025-02-27 15:30:00,281.92999,284.66000,281.26999,281.95999,7161280,TSLA
