datetime,open,high,low,close,volume,symbol
2025-01-22 14:00:00,607.039978,607.34998,606.83002,606.90503,1504119,SPY
2025-01-22 14:30:00,606.90997,607.62000,606.78009,607.59998,1316117,SPY
2025-01-22 15:00:00,607.59003,607.62000,607.080017,607.12000,1784707,SPY
2025-01-22 15:30:00,607.12000,607.34998,606.22998,606.34003,8699722,SPY
2025-01-23 09:30:00,605.79999,606.29999,605.52002,606.22589,2805638,SPY
2025-01-23 10:00:00,606.23999,606.25,605.62000,605.72998,1699272,SPY
2025-01-23 10:30:00,605.71997,606.90997,605.65002,606.89001,1559858,SPY
2025-01-23 11:00:00,607.053406,607.54999,606.38000,607.51001,2516039,SPY
2025-01-23 11:30:00,607.5,607.87000,607.080017,607.25,3443421,SPY
2025-01-23 12:00:00,607.25,607.41998,606.94000,607.16998,2304779,SPY
2025-01-23 12:30:00,607.16998,607.69000,606.90002,607.67999,1368609,SPY
2025-01-23 13:00:00,607.67999,608.29999,607.59991,607.98499,1789754,SPY
2025-01-23 13:30:00,608,608.25,607.66998,607.75,934052,SPY
2025-01-23 14:00:00,607.72998,607.82001,607.31000,607.65997,1306589,SPY
2025-01-23 14:30:00,607.66998,608.010010,607.66998,607.82501,1233797,SPY
2025-01-23 15:00:00,607.78998,608.27002,607.59998,608.094971,2004425,SPY
2025-01-23 15:30:00,608.090027,609.73999,607.69000,609.71002,6680567,SPY
2025-01-24 09:30:00,609.81000,610.78003,609.65002,610.33002,3892701,SPY
2025-01-24 10:00:00,610.34998,610.53998,609.25,609.34998,1821685,SPY
2025-01-24 10:30:00,609.34998,609.65002,609.059998,609.18011,1065011,SPY
2025-01-24 11:00:00,609.17999,609.88977,609.080017,609.88977,2361848,SPY
2025-01-24 11:30:00,609.88000,610.32501,609.39001,609.53003,1082178,SPY
2025-01-24 12:00:00,609.53003,610.049988,609.29999,609.42999,1249541,SPY
2025-01-24 12:30:00,609.42499,609.62000,608.52002,608.70001,1577615,SPY
2025-01-24 13:00:00,608.67969,608.90997,608.080017,608.44501,1548942,SPY
2025-01-24 13:30:00,608.42999,608.73999,607.20001,607.42102,1318203,SPY
2025-01-24 14:00:00,607.41998,607.85498,606.92999,607.42999,2027474,SPY
2025-01-24 14:30:00,607.40002,607.91998,607.32001,607.38000,1602423,SPY
2025-01-24 15:00:00,607.375,607.84003,606.94000,607.070007,2523090,SPY
2025-01-24 15:30:00,607.080017,608.15002,606.79999,607.93988,6410796,SPY
2025-01-27 09:30:00,596.46997,598.66498,596.39001,598.62000,14667345,SPY
2025-01-27 10:00:00,598.48999,599.21002,596.66998,599,5058800,SPY
2025-01-27 10:30:00,598.98999,599.69000,598.039978,598.080017,3949228,SPY
2025-01-27 11:00:00,598.090027,598.25,596.28998,596.51001,3698114,SPY
2025-01-27 11:30:00,596.5,597.78998,596.23999,596.81000,2665131,SPY
2025-01-27 12:00:00,596.84998,598.039978,596.20001,597.65002,2832726,SPY
2025-01-27 12:30:00,597.64178,598.21002,596.15002,596.20001,1736420,SPY
2025-01-27 13:00:00,596.19000,596.78003,596.030029,596.125,2296980,SPY
2025-01-27 13:30:00,596.10999,597.42999,596.070007,596.58002,2529293,SPY
2025-01-27 14:00:00,596.60999,599.12000,596.59998,599.010010,2309459,SPY
2025-01-27 14:30:00,598.98499,598.98999,596.27002,596.94000,4047264,SPY
2025-01-27 15:00:00,596.94000,598.13000,596.33002,597.44000,3653731,SPY
2025-01-27 15:30:00,597.46002,599.57001,597.15002,599.40997,10318751,SPY
2025-01-28 09:30:00,600.71,600.72,597.36,598.89,139249,SPY
2025-01-28 10:00:00,598.96,602.76,598.91,602.46,150073,SPY
2025-01-28 10:30:00,602.53,603.045,601.745,603.03,87281,SPY
2025-01-28 11:00:00,603.21,603.56,601.045,601.42,1981909,SPY
2025-01-28 11:30:00,601.39,602.76,601,602.75,101704,SPY
2025-01-28 12:00:00,602.565,603.91,602.45,603.72,51107,SPY
2025-01-28 12:30:00,603.82,604.03,603.295,603.95,91283,SPY
2025-01-28 13:00:00,603.95,604.78,603.83,604.36,604580,SPY
2025-01-28 13:30:00,604.15,604.46,603.63,603.795,57112,SPY
2025-01-28 14:00:00,603.81,604.23,603.24,604.23,39460,SPY
2025-01-28 14:30:00,604.12,605.245,604.12,604.96,64001,SPY
2025-01-28 15:00:00,605.105,605.37,604.69,604.94,99435,SPY
2025-01-28 15:30:00,605.03,605.23,604.38,604.5,238117,SPY
2025-01-29 09:30:00,603.71997,603.98999,602.44513,603.27002,3065479,SPY
2025-01-29 10:00:00,603.31000,604.13000,602.75,602.97998,1726395,SPY
2025-01-29 10:30:00,603.010010,603.5,602.47998,602.78003,1121072,SPY
2025-01-29 11:00:00,602.82001,603.17603,602.21002,602.46002,1312709,SPY
2025-01-29 11:30:00,602.5,602.96997,601.92999,602.28998,1009046,SPY
2025-01-29 12:00:00,602.29468,603.46002,602.21002,603.054993,864871,SPY
2025-01-29 12:30:00,603.059998,603.32001,601.95001,602.080017,923323,SPY
2025-01-29 13:00:00,602.099976,602.35999,599.65997,602.31000,2250245,SPY
2025-01-29 13:30:00,602.33002,602.63000,601.34998,601.48999,1243386,SPY
2025-01-29 14:00:00,601.48999,601.48999,599.21997,599.40002,3473273,SPY
2025-01-29 14:30:00,599.39001,603.28003,599.25,602.32001,4709438,SPY
2025-01-29 15:00:00,602.21002,603.68011,600.54999,603.34998,2920542,SPY
2025-01-29 15:30:00,603.35999,603.65997,600.73999,601.79999,4985317,SPY
2025-01-30 09:30:00,603.96002,605.97998,603.37109,604.94000,4202796,SPY
2025-01-30 10:00:00,604.94000,604.96002,602.40997,602.63000,2457285,SPY
2025-01-30 10:30:00,602.33002,603.88000,601.42999,601.49988,2155680,SPY
2025-01-30 11:00:00,601.44501,602.96,600.71503,602.96,1912861,SPY
2025-01-30 11:30:00,603.022095,604.34003,602.28003,604.040100,1634770,SPY
2025-01-30 12:00:00,604.039978,604.039978,602.080017,602.37000,1371106,SPY
2025-01-30 12:30:00,602.39001,603.35999,602.15997,603.33032,1132112,SPY
2025-01-30 13:00:00,603.34003,604.31000,603.19000,604,16416624,SPY
2025-01-30 13:30:00,603.98499,605.070007,603.94000,604.95001,1218284,SPY
2025-01-30 14:00:00,604.94031,605.21997,604.54999,604.95673,18977796,SPY
2025-01-30 14:30:00,604.95001,605.71002,604.59003,605.68011,1700700,SPY
2025-01-30 15:00:00,605.73999,606.59998,605.59998,606.31000,2105365,SPY
2025-01-30 15:30:00,606.28998,606.32001,601.82001,604.96997,11106846,SPY
2025-01-31 09:30:00,607.5,608.15997,607.059998,608.10999,4207339,SPY
2025-01-31 10:00:00,608.12000,609.020020,608.039978,608.95990,2690931,SPY
2025-01-31 10:30:00,608.96002,609.63000,608.84998,609.45001,2183603,SPY
2025-01-31 11:00:00,609.46002,609.96002,609.059998,609.090027,1857495,SPY
2025-01-31 11:30:00,609.090027,609.39001,608.53003,608.89001,1535375,SPY
2025-01-31 12:00:00,608.89001,609.54999,608.010010,609.54999,2234142,SPY
2025-01-31 12:30:00,609.54498,609.72998,608.92999,609.090027,1461399,SPY
2025-01-31 13:00:00,609.099976,609.34497,606.69000,606.84833,3004289,SPY
2025-01-31 13:30:00,606.82001,607.030029,604.81000,605.38501,5578424,SPY
2025-01-31 14:00:00,605.39001,605.90002,603.29999,604.53003,4596024,SPY
2025-01-31 14:30:00,604.52002,605.13000,601.94000,603.63000,4808810,SPY
2025-01-31 15:00:00,603.59998,603.59998,601.37000,601.66888,6177371,SPY
2025-01-31 15:30:00,601.66998,603.27002,601.049988,601.79999,11871932,SPY
2025-02-03 09:30:00,592.66998,594.37000,591.59998,592.010010,10694563,SPY
2025-02-03 10:00:00,592.036072,596.59998,590.48999,596.38000,8707532,SPY
2025-02-03 10:30:00,596.38000,598.57001,592.44000,597.91,5315991,SPY
2025-02-03 11:00:00,597.83990,599.25,595.76001,597.87000,4053188,SPY
2025-02-03 11:30:00,597.87000,599.010010,596.90997,597.33002,3193011,SPY
2025-02-03 12:00:00,597.33990,598.70001,596.69000,597.40002,2215072,SPY
2025-02-03 12:30:00,597.39001,598.080017,595.96997,597.38000,3496708,SPY
2025-02-03 13:00:00,596.59003,598.26001,596.080017,597.79498,2313457,SPY
2025-02-03 13:30:00,597.87000,599,597.42010,598.83502,2160243,SPY
2025-02-03 14:00:00,598.81000,600,598.5,599.47998,2404165,SPY
2025-02-03 14:30:00,599.48499,600.28998,599.24500,599.67999,1696427,SPY
2025-02-03 15:00:00,599.70001,600.025818,598.40002,598.54999,2265905,SPY
2025-02-03 15:30:00,598.56000,599.049988,597.39001,597.64001,8486548,SPY
2025-02-04 09:30:00,597.83002,599.20001,597.28003,598.99500,4780476,SPY
2025-02-04 10:00:00,598.99432,601.14001,598.96002,600.52002,2633048,SPY
2025-02-04 10:30:00,600.54999,601.26001,600.10999,600.31,1905642,SPY
2025-02-04 11:00:00,600.85999,602.010010,600.84998,601.97998,1660370,SPY
2025-02-04 11:30:00,601.96002,602.090027,600.78998,601.37000,1585086,SPY
2025-02-04 12:00:00,601.38000,601.64001,599.66998,599.76001,1756302,SPY
2025-02-04 12:30:00,599.82001,601.030029,599.40540,600.98999,1338696,SPY
2025-02-04 13:00:00,600.97998,601.25,600.10999,601.13000,879678,SPY
2025-02-04 13:30:00,601.12000,601.25897,600.71002,600.72498,636059,SPY
2025-02-04 14:00:00,600.70001,602.14001,600.57001,601.85999,1163982,SPY
2025-02-04 14:30:00,601.88000,602.29999,600.84003,601.47998,1829457,SPY
2025-02-04 15:00:00,601.32001,601.91998,601.030029,601.085022,2197341,SPY
2025-02-04 15:30:00,601.085022,602.27002,600.96997,601.75500,5774958,SPY
2025-02-05 09:30:00,600.64001,601.090027,599.46997,600.12000,3419952,SPY
2025-02-05 10:00:00,600.53998,600.65997,598.58002,600.63000,3002054,SPY
2025-02-05 10:30:00,600.32001,600.98999,599.77002,600.58502,1548025,SPY
2025-02-05 11:00:00,600.57001,601.40002,600.13501,601.27002,1221868,SPY
2025-02-05 11:30:00,601.23999,602.88000,601.125,602.65002,2831914,SPY
2025-02-05 12:00:00,602.64001,603.16998,602.33002,602.48999,1402195,SPY
2025-02-05 12:30:00,602.5,602.84998,602.32001,602.66998,14634456,SPY
2025-02-05 13:00:00,602.67499,602.90002,602.21002,602.56598,725187,SPY
2025-02-05 13:30:00,602.56000,603.40002,602.39001,602.92999,956829,SPY
2025-02-05 14:00:00,602.91998,603.63501,602.90997,603.27002,17254759,SPY
2025-02-05 14:30:00,603.28998,603.40997,602.88000,603.069885,18719106,SPY
2025-02-05 15:00:00,603.070007,603.96997,603.030029,603.72998,20442379,SPY
2025-02-05 15:30:00,603.71997,604.37000,602.90997,604.15002,5068227,SPY
2025-02-06 09:30:00,605.98999,606.099976,604.94000,605.26990,3852860,SPY
2025-02-06 10:00:00,605.21997,605.94501,604.83002,604.94000,1367373,SPY
2025-02-06 10:30:00,604.94000,605.75,604.15997,604.62000,7760957,SPY
2025-02-06 11:00:00,604.63000,605.69989,604.53998,605.53003,1083003,SPY
2025-02-06 11:30:00,605.54999,605.56000,604.76501,605.12000,1040346,SPY
2025-02-06 12:00:00,605.13000,605.63000,604.75,605.14001,962013,SPY
2025-02-06 12:30:00,605.14001,605.78003,604.85999,605.60999,719742,SPY
2025-02-06 13:00:00,605.60999,605.98999,605.29999,605.59003,1216657,SPY
2025-02-06 13:30:00,605.58002,605.78998,605.040100,605.15997,1061960,SPY
2025-02-06 14:00:00,605.15002,605.48999,604.35999,604.56000,1777545,SPY
2025-02-06 14:30:00,604.58002,604.58002,602.63000,603.72998,3002416,SPY
2025-02-06 15:00:00,603.71997,604.82001,603.53003,604.76501,2266354,SPY
2025-02-06 15:30:00,604.77002,606.45251,604.58002,606.34003,27051947,SPY
2025-02-07 09:30:00,606.89001,608.13000,606.56000,607.81030,4409122,SPY
2025-02-07 10:00:00,607.77002,607.81000,603.77002,604.58301,5102873,SPY
2025-02-07 10:30:00,604.5,605.53998,601.17999,603.40997,4723950,SPY
2025-02-07 11:00:00,603.45001,604.51001,601.79999,602.00042725,5734886,SPY
2025-02-07 11:30:00,602.049988,602.90997,601.28998,601.59882,5071846,SPY
2025-02-07 12:00:00,601.57001,602.83002,600.64001,601.70001,3371792,SPY
2025-02-07 12:30:00,601.60999,602.84998,601.29999,602.15997,1198913,SPY
2025-02-07 13:00:00,602.16998,603.75,602.039978,603.31427,1273794,SPY
2025-02-07 13:30:00,603.33002,603.65002,601.13000,601.23499,1469476,SPY
2025-02-07 14:00:00,601.22601,601.59003,600.5,600.58929,2030330,SPY
2025-02-07 14:30:00,600.60907,601.59998,600.34003,601.12000,1675069,SPY
2025-02-07 15:00:00,601.10999,601.10999,600.049988,600.40002,1861532,SPY
2025-02-07 15:30:00,600.39001,601.26001,600.37000,600.77002,7304928,SPY
2025-02-10 09:30:00,604.030029,604.099976,602.73999,603.48999,4022152,SPY
2025-02-10 10:00:00,603.51001,604.78998,603.33002,604.72998,2496682,SPY
2025-02-10 10:30:00,604.73999,605.33002,604.56000,604.86877,1892318,SPY
2025-02-10 11:00:00,604.84998,605.13000,604.049988,604.31000,1450619,SPY
2025-02-10 11:30:00,604.31989,604.48749,603.84003,604.42499,1090656,SPY
2025-02-10 12:00:00,604.40997,604.46002,603.21082,603.62860,1177877,SPY
2025-02-10 12:30:00,603.65002,604.64001,603.64001,604.59003,670150,SPY
2025-02-10 13:00:00,604.58002,604.98999,604.52002,604.67999,914634,SPY
2025-02-10 13:30:00,604.68011,605.23999,604.56000,605.052002,864699,SPY
2025-02-10 14:00:00,605.049988,605.49988,604.63000,605.19000,1082675,SPY
2025-02-10 14:30:00,605.17999,605.37000,604.71997,604.92999,1437908,SPY
2025-02-10 15:00:00,604.95001,605.19000,604.75159,604.89001,1284525,SPY
2025-02-10 15:30:00,604.88000,605.030029,604.24463,604.78998,4621939,SPY
2025-02-11 09:30:00,602.54999,603.59003,602.42999,603.33002,2726685,SPY
2025-02-11 10:00:00,603.31000,604.26001,602.70001,604.15002,1879963,SPY
2025-02-11 10:30:00,604.15997,605.21997,604,604.70618,1796224,SPY
2025-02-11 11:00:00,604.70001,605.049988,604.5,604.58002,1252644,SPY
2025-02-11 11:30:00,604.62000,604.89001,604.030029,604.21002,1439499,SPY
2025-02-11 12:00:00,604.13000,604.41998,603.099976,604.32001,2576534,SPY
2025-02-11 12:30:00,604.34003,604.42999,603.59998,603.75989,867298,SPY
2025-02-11 13:00:00,603.75,604.19000,603.5,603.96918,916558,SPY
2025-02-11 13:30:00,603.97998,605.29999,603.95001,604.59003,1192884,SPY
2025-02-11 14:00:00,604.56000,604.84998,604.39001,604.72162,1925924,SPY
2025-02-11 14:30:00,604.71997,605.85999,604.71002,605.40997,1564967,SPY
2025-02-11 15:00:00,605.40997,605.65002,605.039978,605.27002,2255750,SPY
2025-02-11 15:30:00,605.28003,605.58002,604.60999,605.21002,5206725,SPY
2025-02-12 09:30:00,599.20001,601.67999,598.51001,601.35498,14080745,SPY
2025-02-12 10:00:00,601.35999,602.35999,599.58002,601.43500,4452860,SPY
2025-02-12 10:30:00,601.44397,603.32001,601.40997,602.42999,2042485,SPY
2025-02-12 11:00:00,602.45001,602.47998,600.16998,600.65991,1907532,SPY
2025-02-12 11:30:00,600.63000,603.53998,600.59998,603.39001,1927205,SPY
2025-02-12 12:00:00,603.40997,603.98999,602.84003,603.78998,2342967,SPY
2025-02-12 12:30:00,603.78003,604.53003,603.090027,604.39001,1455455,SPY
2025-02-12 13:00:00,604.40002,604.54999,603.12000,603.57001,1103610,SPY
2025-02-12 13:30:00,603.58990,603.75989,602.91998,603.21002,1094026,SPY
2025-02-12 14:00:00,603.21997,603.31000,602.53003,603.080017,1688955,SPY
2025-02-12 14:30:00,603.11353,604.22998,603.059998,603.90002,1882075,SPY
2025-02-12 15:00:00,603.90002,604.049988,603.32001,603.32001,2265114,SPY
2025-02-12 15:30:00,603.32501,603.59003,602.57001,603.35999,4583717,SPY
2025-02-13 09:30:00,604.47998,605.059998,603.20001,604.83002,4390469,SPY
2025-02-13 10:00:00,604.82001,606.41992,604.21002,606.080017,3253926,SPY
2025-02-13 10:30:00,606.084900,607.48999,606,607.090027,2341568,SPY
2025-02-13 11:00:00,607.090027,607.47998,606.60999,606.69000,1226636,SPY
2025-02-13 11:30:00,606.70001,606.96002,605.75,606.099976,1394120,SPY
2025-02-13 12:00:00,606.099976,606.69501,605.71997,606.53998,926285,SPY
2025-02-13 12:30:00,606.53998,606.96997,605.79498,606.18292,1143314,SPY
2025-02-13 13:00:00,606.16998,606.44000,604.98999,606.20001,1306218,SPY
2025-02-13 13:30:00,606.20001,607.25,605.31000,607.19000,2390099,SPY
2025-02-13 14:00:00,607.19000,608.40997,607.030029,608.28003,3309742,SPY
2025-02-13 14:30:00,608.28003,609.28998,608.14221,608.90002,2809031,SPY
2025-02-13 15:00:00,608.89502,609.71002,608.82001,609.57990,3111972,SPY
2025-02-13 15:30:00,609.57001,609.94000,609.090027,609.69000,8181588,SPY
2025-02-14 09:30:00,609.94000,610.64001,609.76001,610.46503,3476327,SPY
2025-02-14 10:00:00,610.38501,610.98999,610.020020,610.23999,1738314,SPY
2025-02-14 10:30:00,610.23999,610.66498,609.72998,610.51001,1395643,SPY
2025-02-14 11:00:00,610.41821,610.84998,609.40002,609.98999,2563165,SPY
2025-02-14 11:30:00,610.010010,610.29498,609.60999,610.22998,1486654,SPY
2025-02-14 12:00:00,610.21997,610.24500,609.27002,609.32013,1278470,SPY
2025-02-14 12:30:00,609.34998,610.039978,609.070007,609.91998,835269,SPY
2025-02-14 13:00:00,609.91998,610.090027,609.70001,609.92987,608124,SPY
2025-02-14 13:30:00,609.92999,610.75067,609.88000,610.47998,899874,SPY
2025-02-14 14:00:00,610.48993,610.71997,610.080017,610.13000,1159995,SPY
2025-02-14 14:30:00,610.15002,610.30243,609.83002,610.21997,1195090,SPY
2025-02-14 15:00:00,609.98999,610.24481,609.59003,609.66998,1235546,SPY
2025-02-14 15:30:00,609.65997,610.28998,609.54498,609.70001,5528390,SPY
2025-02-18 09:30:00,610.88000,611,609.95001,610.10999,3252760,SPY
2025-02-18 10:00:00,609.83502,610.30988,609.33002,609.63000,2012236,SPY
2025-02-18 10:30:00,609.64001,610.62000,609.40002,610.60999,1673254,SPY
2025-02-18 11:00:00,610.60498,610.73999,609.76001,610.40997,1016461,SPY
2025-02-18 11:30:00,610.28992,610.85498,610.070007,610.25,1003001,SPY
2025-02-18 12:00:00,610.23999,610.32001,609.78003,610.034973,9915333,SPY
2025-02-18 12:30:00,610.040222,610.54498,610.040222,610.34998,878712,SPY
2025-02-18 13:00:00,610.34003,610.65869,609.52002,609.89001,1299640,SPY
2025-02-18 13:30:00,609.88000,609.92999,609.45190,609.65997,1226686,SPY
2025-02-18 14:00:00,609.65503,609.83002,608.38000,609.21899,2332276,SPY
2025-02-18 14:30:00,609.21997,610.039978,609.10999,609.84998,1532405,SPY
2025-02-18 15:00:00,609.87000,609.96002,609.63000,609.78003,1547255,SPY
2025-02-18 15:30:00,609.77002,611.35999,609.63000,611.35999,4732692,SPY
2025-02-19 09:30:00,610.080017,610.27002,609.68451,609.91998,2669951,SPY
2025-02-19 10:00:00,609.91998,610.23499,609.56000,610.059998,2641844,SPY
2025-02-19 10:30:00,610.059998,610.89001,609.82001,610.14001,1816073,SPY
2025-02-19 11:00:00,610.14001,611.26001,610.14001,611.17999,2755877,SPY
2025-02-19 11:30:00,611.16998,611.77002,610.97998,611.70001,1019769,SPY
2025-02-19 12:00:00,611.65997,611.96002,611.010010,611.049988,1309176,SPY
2025-02-19 12:30:00,611.059998,611.82001,610.85999,611.56000,1112581,SPY
2025-02-19 13:00:00,611.56000,611.70001,610.65002,611.65997,1014613,SPY
2025-02-19 13:30:00,611.66998,612.039978,611.47998,611.48999,1207807,SPY
2025-02-19 14:00:00,611.52002,613.080017,611.40002,612.82013,2132175,SPY
2025-02-19 14:30:00,612.82001,613.22998,612.62030,613.10999,1274728,SPY
2025-02-19 15:00:00,613.080017,613.099976,611.79999,612.099915,2045319,SPY
2025-02-19 15:30:00,612.10999,613.059998,612.080017,612.90002,5357692,SPY
2025-02-20 09:30:00,611.53998,611.68402,608.31000,608.38251,5709022,SPY
2025-02-20 10:00:00,608.40002,609.35999,607.020020,609.10999,4008401,SPY
2025-02-20 10:30:00,609.099976,609.52002,607.080017,607.34998,1931230,SPY
2025-02-20 11:00:00,607.73999,608.45001,607.22998,608.26001,2039277,SPY
2025-02-20 11:30:00,608.25500,608.41998,607.099976,607.46002,2117168,SPY
2025-02-20 12:00:00,607.45001,608.93988,607.28003,608.78998,1570236,SPY
2025-02-20 12:30:00,608.83020,609.099915,608.025024,608.030029,962334,SPY
2025-02-20 13:00:00,608.030029,608.48999,607.64001,607.96002,2175336,SPY
2025-02-20 13:30:00,607.94000,608.76001,607.82001,608.59998,1958145,SPY
2025-02-20 14:00:00,608.59998,609.48999,608.5,609.16998,1647305,SPY
2025-02-20 14:30:00,609.15997,610.099976,608.71997,609.85999,2150377,SPY
2025-02-20 15:00:00,609.86499,610.098694,609.26001,609.84003,1906658,SPY
2025-02-20 15:30:00,609.84003,610.70001,609.46252,610.39001,5353063,SPY
2025-02-21 09:30:00,610.15997,610.29999,608.23999,608.47009,4046509,SPY
2025-02-21 10:00:00,608.5,608.65002,606.52002,606.76001,5757110,SPY
2025-02-21 10:30:00,606.75,607.059998,605.76599,606.83990,3157641,SPY
2025-02-21 11:00:00,607.12000,607.47998,606.17999,606.94000,5434318,SPY
2025-02-21 11:30:00,606.95001,607.5,606.31000,606.80499,1884400,SPY
2025-02-21 12:00:00,606.79999,607.12921,605.15997,605.71991,3601645,SPY
2025-02-21 12:30:00,605.75500,605.78998,603.62000,603.82001,4613237,SPY
2025-02-21 13:00:00,603.83002,603.84930,602.10010,602.15997,4397163,SPY
2025-02-21 13:30:00,602.14502,603.22498,601.57001,601.75348,4327990,SPY
2025-02-21 14:00:00,601.76001,602.33002,599.65002,599.90997,4124040,SPY
2025-02-21 14:30:00,599.90991,600.65997,599.46997,600.034973,4403968,SPY
2025-02-21 15:00:00,600.030029,600.64001,599.65997,600.56000,4893351,SPY
2025-02-21 15:30:00,600.58002,600.90997,599.5,600,10643776,SPY
2025-02-24 09:30:00,602.020020,603.030029,598.63129,598.76001,6327043,SPY
2025-02-24 10:00:00,598.76001,599.44501,596.48999,597.95001,5767117,SPY
2025-02-24 10:30:00,597.92999,598.45001,596.75,597.70001,2700788,SPY
2025-02-24 11:00:00,597.71997,600.38000,597.46997,600.096191,2650144,SPY
2025-02-24 11:30:00,600.13000,600.79999,599.40192,599.96997,1917697,SPY
2025-02-24 12:00:00,599.97998,601.58002,599.82013,601.039978,1565051,SPY
2025-02-24 12:30:00,600.96997,601.84998,600.54999,600.63501,1277573,SPY
2025-02-24 13:00:00,600.64398,601.71002,600.53003,601.40997,1184647,SPY
2025-02-24 13:30:00,601.39001,601.61328,600.35999,600.64001,1034925,SPY
2025-02-24 14:00:00,600.62000,601.42999,599.84003,600.070007,26783941,SPY
2025-02-24 14:30:00,600.059998,600.65997,599.39001,599.78003,29214862,SPY
2025-02-24 15:00:00,599.81000,600.030029,598.90002,599.099976,3338653,SPY
2025-02-24 15:30:00,599.10999,599.71997,596.64001,597.19000,43333675,SPY
2025-02-25 09:30:00,597.15002,597.89001,594.25,595.22998,6581724,SPY
2025-02-25 10:00:00,595.25,595.28003,590.84998,590.84998,14827136,SPY
2025-02-25 10:30:00,590.75,593.44000,590.50330,592.33002,23044068,SPY
2025-02-25 11:00:00,591.73499,592.41998,590.72998,590.87000,4106437,SPY
2025-02-25 11:30:00,590.84998,593.80841,589.56000,593.20001,3646721,SPY
2025-02-25 12:00:00,593.13000,593.69000,592.12000,593.67999,1879897,SPY
2025-02-25 12:30:00,593.66998,594.79999,593.46002,594.78998,2285604,SPY
2025-02-25 13:00:00,594.78998,596.17999,593.64001,593.70001,2672992,SPY
2025-02-25 13:30:00,593.70502,595.87000,593.60999,594.71002,37941187,SPY
2025-02-25 14:00:00,594.63000,594.88000,593.010010,593.070007,39067755,SPY
2025-02-25 14:30:00,593.35999,595.58002,593.020020,595.23999,42285197,SPY
2025-02-25 15:00:00,595.40002,596.64001,594.73999,595.89001,44825923,SPY
2025-02-25 15:30:00,595.90002,596.020020,593.57001,594.21002,7170839,SPY
2025-02-26 09:30:00,595.92999,597.79999,595.099976,597.71002,5774659,SPY
2025-02-26 10:00:00,597.71002,599.28003,597.24109,597.94000,3086102,SPY
2025-02-26 10:30:00,597.97498,599.21002,597.95001,598.84998,1721023,SPY
2025-02-26 11:00:00,598.87000,599.58002,598.65002,598.65002,1929877,SPY
2025-02-26 11:30:00,598.67999,599.42999,597.82001,598.010010,1753084,SPY
2025-02-26 12:00:00,598,599.37909,597.67999,598.59998,1686291,SPY
2025-02-26 12:30:00,598.65002,599.010010,595.099976,595.60498,2523991,SPY
2025-02-26 13:00:00,595.60992,595.79993,593.84998,593.92499,2590485,SPY
2025-02-26 13:30:00,593.86499,594.59003,592.12000,592.58002,2895577,SPY
2025-02-26 14:00:00,592.54999,593.88971,591.85559,593.38898,3097196,SPY
2025-02-26 14:30:00,593.34998,594.64001,592.63000,592.76001,2233436,SPY
2025-02-26 15:00:00,592.79999,593.97998,592.46002,593.59003,2315659,SPY
2025-02-26 15:30:00,593.59003,595.28998,593.14001,594.42999,6320016,SPY
2025-02-27 09:30:00,596.84998,597.91998,592.14001,592.43500,8656610,SPY
2025-02-27 10:00:00,592.42999,596.52002,590.52002,595.45001,6431801,SPY
2025-02-27 10:30:00,595.45001,595.71997,593.28998,593.43201,2724308,SPY
2025-02-27 11:00:00,593.44000,596.23999,593.21997,594.12128,2470168,SPY
2025-02-27 11:30:00,594.13000,594.95892,592.28003,592.45001,23175979,SPY
2025-02-27 12:00:00,592.48999,593.98999,591.40002,593.95001,2462771,SPY
2025-02-27 12:30:00,593.96002,594.47498,592.37000,593.41998,1830712,SPY
2025-02-27 13:00:00,593.44000,595.15997,593.30499,594.59003,2239605,SPY
2025-02-27 13:30:00,594.63000,594.95001,593.64099,593.71002,1254143,SPY
2025-02-27 14:00:00,593.76001,593.84003,590.67999,590.76971,2592737,SPY
2025-02-27 14:30:00,590.78198,590.79999,588.34003,589.28003,5034119,SPY
2025-02-27 15:00:00,589.29999,589.34998,586.23999,586.31000,6566041,SPY
2025-02-27 15:30:00,586.36298,587.57001,584.65002,585.039978,15219445,SPY
2025-02-28 09:30:00,585.56000,586.33002,583.27002,586.030029,9947957,SPY
2025-02-28 10:00:00,586.010010,588.38000,585.22498,588.35999,5434282,SPY
2025-02-28 10:30:00,588.35999,588.89978,587.090027,588.85999,3342003,SPY
2025-02-28 11:00:00,588.87000,589.030029,586.010010,586.059998,3144600,SPY
2025-02-28 11:30:00,586.070007,588.34003,585.83002,587.34003,2124456,SPY
2025-02-28 12:00:00,587.36469,588.29999,586.47998,587.025024,1944621,SPY
2025-02-28 12:30:00,587.075012,587.17999,583.59998,583.68658,4642531,SPY
2025-02-28 13:00:00,583.69000,584.78998,582.44000,584.71997,6278314,SPY
2025-02-28 13:30:00,584.69000,586.52002,583.58002,583.60248,3861409,SPY
2025-02-28 14:00:00,583.59998,585.83002,583.53101,585.66998,2868118,SPY
2025-02-28 14:30:00,585.66992,588.25,585.25,588.099976,3731836,SPY
2025-02-28 15:00:00,588.090027,589.67999,587.70001,589.61499,4991570,SPY
2025-02-28 15:30:00,589.63000,594.71997,587.92999,594.070007,20419387,SPY
2025-03-03 09:30:00,596.17999,597.34003,592.51001,592.77002,7353653,SPY
2025-03-03 10:00:00,593.049988,594.11499,590.71002,594.11499,5066550,SPY
