datetime,open,high,low,close,volume,symbol
2025-02-25 11:30:00,590.84998,593.80841,589.56000,593.67999,5526618,SPY
2025-02-25 12:30:00,593.66998,596.17999,593.46002,593.70001,4958596,SPY
2025-02-25 13:30:00,593.70502,595.87000,593.010010,593.070007,77008942,SPY
2025-02-25 14:30:00,593.35999,596.64001,593.020020,595.89001,87111120,SPY
2025-02-25 15:30:00,595.90002,596.020020,593.57001,594.21002,7170839,SPY
2025-02-26 09:30:00,595.92999,599.28003,595.099976,597.94000,8860761,SPY
2025-02-26 10:30:00,597.97498,599.58002,597.95001,598.65002,3650900,SPY
2025-02-26 11:30:00,598.67999,599.42999,597.67999,598.59998,3439375,SPY
2025-02-26 12:30:00,598.65002,599.010010,593.84998,593.92499,5114476,SPY
2025-02-26 13:30:00,593.86499,594.59003,591.85559,593.38898,5992773,SPY
2025-02-26 14:30:00,593.34998,594.64001,592.46002,593.59003,4549095,SPY
2025-02-26 15:30:00,593.59003,595.28998,593.14001,594.42999,6320016,SPY
2025-02-27 09:30:00,596.84998,597.91998,590.52002,595.45001,15088411,SPY
2025-02-27 10:30:00,595.45001,596.23999,593.21997,594.12128,5194476,SPY
2025-02-27 11:30:00,594.13000,594.95892,591.40002,593.95001,25638750,SPY
2025-02-27 12:30:00,593.96002,595.15997,592.37000,594.59003,4070317,SPY
2025-02-27 13:30:00,594.63000,594.95001,590.67999,590.76971,3846880,SPY
2025-02-27 14:30:00,590.78198,590.79999,586.23999,586.31000,11600160,SPY
2025-02-27 15:30:00,586.36298,587.57001,584.65002,585.039978,15219445,SPY
2025-02-28 09:30:00,585.56000,588.38000,583.27002,588.35999,15382239,SPY
2025-02-28 10:30:00,588.35999,589.030029,586.010010,586.059998,6486603,SPY
2025-02-28 11:30:00,586.070007,588.34003,585.83002,587.025024,4069077,SPY
2025-02-28 12:30:00,587.075012,587.17999,582.44000,584.71997,10920845,SPY
2025-02-28 13:30:00,584.69000,586.52002,583.53101,585.66998,6729527,SPY
2025-02-28 14:30:00,585.66992,589.67999,585.25,589.61499,8723406,SPY
2025-02-28 15:30:00,589.63000,594.71997,587.92999,594.070007,20419387,SPY
2025-03-03 09:30:00,596.17999,597.34003,590.71002,594.11499,12420203,SPY
2025-03-03 10:30:00,594.090027,595.125,592.21997,592.40002,5858124,SPY
2025-03-03 11:30:00,592.42999,594.15002,591.16998,593.81000,3921971,SPY
2025-03-03 12:30:00,593.79999,594.21997,587.87000,588.090271,4977600,SPY
2025-03-03 13:30:00,588.11499,590.22998,587.47998,588.49500,6869157,SPY
2025-03-03 14:30:00,588.48999,590.65002,580.83002,581.21002,15861803,SPY
2025-03-03 15:30:00,581.19000,584.10999,579.90002,583.96997,14072833,SPY
2025-03-04 09:30:00,579.71002,580.21002,572.25,574.51001,41526020,SPY
2025-03-04 10:30:00,574.52002,576.099976,572.29999,572.96008,12480275,SPY
2025-03-04 11:30:00,572.98999,578.57001,572.91998,577.85999,9243958,SPY
2025-03-04 12:30:00,577.84998,580.069580,575.92999,577.53998,8341699,SPY
2025-03-04 13:30:00,577.13000,582.92902,576.96997,581.40002,9051927,SPY
2025-03-04 14:30:00,581.41998,585.39001,580.79999,583.84003,9884644,SPY
2025-03-04 15:30:00,583.85999,584.030029,574.69000,576.88000,20058277,SPY
2025-03-05 09:30:00,576.69000,579.64001,575,575.89148,15257832,SPY
2025-03-05 10:30:00,575.91998,578.34998,573.79999,574.84998,6353940,SPY
2025-03-05 11:30:00,574.84003,578.78998,573.079529,578.70001,8194402,SPY
2025-03-05 12:30:00,578.69000,581.15997,577.73999,579.22998,7608069,SPY
2025-03-05 13:30:00,579.27002,584.34003,577.90997,582.79999,9837903,SPY
2025-03-05 14:30:00,582.79999,584.88000,581.97998,584.13000,7027500,SPY
2025-03-05 15:30:00,584.099976,584.15997,581.39001,583.030029,9471491,SPY
2025-03-06 09:30:00,575.47998,578.71002,573.45001,578.46100,14413770,SPY
2025-03-06 10:30:00,578.46002,580.17358,577.10999,578.48999,6153320,SPY
2025-03-06 11:30:00,578.46997,580.070007,572,572.54999,9432101,SPY
2025-03-06 12:30:00,572.56000,574.15997,571.039978,572.53003,8178220,SPY
2025-03-06 13:30:00,572.81000,573.15002,570.12000,570.63879,7575936,SPY
2025-03-06 14:30:00,570.59998,574.92999,570.12000,572.98999,11729268,SPY
2025-03-06 15:30:00,573.013123,574.27002,571.57001,572.82001,9935019,SPY
2025-03-07 09:30:00,570.90002,576.067871,570.79999,572.35999,13963793,SPY
2025-03-07 10:30:00,572.34998,573,567.37000,567.63000,12713020,SPY
2025-03-07 11:30:00,567.40997,568.66949,565.63000,568.080017,11840903,SPY
2025-03-07 12:30:00,568.059998,574.28998,567.44000,572.62689,10904836,SPY
2025-03-07 13:30:00,572.65997,577.31000,572.28998,576.57501,9339363,SPY
2025-03-07 14:30:00,576.65997,577.14001,574.62000,575.97961,7150584,SPY
2025-03-07 15:30:00,575.94000,577.39001,572.81000,575.85999,9123798,SPY
2025-03-10 09:30:00,568.26001,569.53998,565.17310,565.51501,13934624,SPY
2025-03-10 10:30:00,565.53003,566.049988,563.059998,565.13000,12764246,SPY
2025-03-10 11:30:00,565.125,566.62000,562.63000,563.77002,39788722,SPY
2025-03-10 12:30:00,563.78003,565.10999,561.099976,561.84003,7275104,SPY
2025-03-10 13:30:00,561.88000,561.96997,559.41998,559.82001,9891100,SPY
2025-03-10 14:30:00,560.27002,561.28998,555.59003,559.66998,14955990,SPY
2025-03-10 15:30:00,559.71997,562.46973,559.059998,560.75,15153103,SPY
2025-03-11 09:30:00,559.75,562.12000,555.65002,555.98578,16719572,SPY
2025-03-11 10:30:00,555.95001,558.85999,554.049988,557.16998,11088440,SPY
2025-03-11 11:30:00,557.46997,559.97998,554.75,555.81000,6512972,SPY
2025-03-11 12:30:00,555.84998,556.92999,552.039978,552.20001,8660981,SPY
2025-03-11 13:30:00,552.15997,559.32001,552.020020,558.44000,9387874,SPY
2025-03-11 14:30:00,558.40997,564.020020,557.34003,559.57001,13594430,SPY
2025-03-11 15:30:00,559.33002,560.32001,556.010010,556.12000,10711017,SPY
2025-03-12 09:30:00,562.16998,563.10999,557.97998,559.010010,34117295,SPY
2025-03-12 10:30:00,559.070007,559.27002,553.69000,556.90002,9126897,SPY
2025-03-12 11:30:00,556.94000,560.85999,556.57501,560.27002,6136619,SPY
2025-03-12 12:30:00,560.31000,561.46002,558.65997,561.41998,46121775,SPY
2025-03-12 13:30:00,561.48999,561.78003,557.81000,560.20001,4715815,SPY
2025-03-12 14:30:00,560.21002,561.90002,559.030029,559.64001,5325816,SPY
2025-03-12 15:30:00,559.64001,560.28998,558.16998,558.91998,8778620,SPY
2025-03-13 09:30:00,558.48999,559.10498,554.45001,557.11499,10489564,SPY
2025-03-13 10:30:00,557.13000,558.27002,554.14001,554.28369,5443192,SPY
2025-03-13 11:30:00,554.25,555.15997,552.27002,552.57001,7967792,SPY
2025-03-13 12:30:00,552.59003,554.57617,550.35999,551.15997,7369021,SPY
2025-03-13 13:30:00,551.10999,553.25,549.67999,553.059998,7307730,SPY
2025-03-13 14:30:00,553.070007,554.62000,550.90002,551.46997,9084816,SPY
2025-03-13 15:30:00,551.47998,552.059998,550.15997,551.52002,11161916,SPY
2025-03-14 09:30:00,556.10999,559.69000,555.5,557.0050049,12784539,SPY
2025-03-14 10:30:00,556.99500,561.51001,556.88000,561.049988,5778226,SPY
2025-03-14 11:30:00,561.059998,562.42999,560.020081,560.21997,5868946,SPY
2025-03-14 12:30:00,560.29999,562.79999,560.049988,561.45001,6706486,SPY
2025-03-14 13:30:00,561.67499,561.95001,560.22998,560.69000,5824008,SPY
2025-03-14 14:30:00,560.69000,562.75,560.68323,561.79999,6054495,SPY
2025-03-14 15:30:00,561.81000,563.83002,561.37000,562.78998,11882109,SPY
